265521	NM
2525948	AZ
7277094	WY
10971384	GA
7694577	LA
6628089	AZ
11820465	NY
10776492	NC
11957589	NY
10508583	LA
11603094	GA
10013076	GA
8942157	HI
11977278	WV
2984408	WY
9467958	AZ
1942463	AK
9492720	IN
3092183	AL
3380456	NY
7652847	AK
9392397	AL
2548988	NY
11348379	LA
11785251	CA
4226702	NC
288906	DC
11937696	IA
18243	WA
9476055	WY
9042888	DC
6510411	GA
8335677	NC
4830458	NM
11817705	IA
4812170	WY
2489966	AZ
8695641	KA
11300382	DC
10290408	DC
2554472	WV
2095676	HI
1979882	WA
10190259	KA
4845566	AZ
6555213	LA
11823795	AL
11310771	KA
503046	WA
9384858	WY
11763882	IN
944634	WY
11392920	NY
302268	AZ
9423249	WA
3586940	NC
10110444	WY
5677688	IN
3136760	IA
11598060	CA
8393415	CA
2474153	IN
9704976	WA
903783	AK
7672014	FL
4375448	WY
5264558	KA
2188562	CA
8239116	AK
5869217	WA
5065439	HI
5713208	WA
318414	NY
1107274	GA
10867116	WA
4125140	CA
1837367	NY
11430726	WV
6618789	DC
926841	WY
11136405	DC
5327912	AZ
11831346	WA
3874760	CA
15186	NC
10766766	WA
9858573	GA
8939031	WY
7738965	FL
3379262	IN
6931905	CA
3958643	IN
5674721	WY
4846592	IN
3527024	NC
11196000	IN
6729765	WY
8482368	WA
7401054	IA
8965803	CA
209139	AZ
4330274	WV
4975863	NY
2551956	NY
2132157	AK
11226214	AZ
9810397	NM
114226	HI
11580916	AK
10956202	NC
6739903	IA
8162422	LA
11780764	AL
2709069	NY
979270	CA
882670	GA
82681	CA
6204064	NC
1578347	CA
4445175	WV
6339052	DC
6071871	AK
9460855	HI
11469895	HI
1791852	DC
10138141	WV
7145077	AK
9153298	WV
11854642	GA
11161564	CA
1065197	WY
6656818	NC
11455060	CA
659083	IN
9089689	WV
11474305	NM
2183547	KA
9899182	FL
10895704	WY
1942917	WY
3634032	WV
8939149	WY
11806156	KA
6496918	DC
8215939	DC
566608	IA
11313931	WY
11902378	HI
11874739	KA
6055896	KA
11556556	CA
5468979	NM
11847556	CA
154762	NM
1136267	AZ
11509906	NY
10521061	WY
9395413	KA
11821384	WV
11741401	IA
1806399	AL
6096429	NM
11885398	IA
1615070	WV
9590251	LA
2768604	GA
2946873	FL
1438112	NM
11554408	LA
7729135	AZ
4213803	GA
630535	IN
1484969	NC
1249994	IA
11606503	WA
10456114	NC
9574885	NC
11181538	CA
949477	FL
2992008	NM
8645590	IA
8623159	DC
693319	WA
2516916	GA
695134	IA
675721	NY
9168430	AZ
1190882	CA
2751783	IN
11837821	KA
11816458	NM
6342826	FL
3554910	FL
8372104	DC
10780453	AL
5875929	NC
6938368	WA
777505	AZ
9251158	AZ
2812842	LA
3480297	LA
2752308	NC
3669507	AZ
11881723	WY
11103742	AK
4775199	FL
11753410	HI
11742550	DC
8884948	IN
6716893	WA
1054268	DC
1762224	NM
4173432	IN
11733988	AL
7545157	CA
948652	DC
10593052	KA
11897026	NM
3679206	WV
76714	AZ
8992081	CA
10938148	NY
7907587	FL
1751946	WY
4827558	DC
10749925	IN
1030169	IN
7512742	HI
8020009	FL
3271458	WA
1201862	FL
11072782	WY
6489505	FL
1903116	LA
3051702	IN
9183058	WV
3345885	AL
6771046	AK
1405268	NM
11827480	AZ
10927267	WA
5919240	AZ
1925076	WV
4804188	FL
4478556	AZ
7490272	IN
1236401	DC
9750397	WA
11765644	WY
454780	FL
3794422	NY
7691729	WA
6385184	WV
3344953	WV
953993	WA
11704880	IA
197546	NC
11958548	AZ
10456040	WY
2095642	HI
124319	AZ
7899374	WV
5082463	DC
951026	WA
2951230	KA
739733	FL
10971575	GA
11381411	NY
2137378	WA
4235011	WY
11757320	KA
257465	AK
1987726	NM
8597864	LA
8814617	NM
6095728	AZ
3433762	CA
7363136	AZ
11725982	NC
3084205	DC
11942339	IA
2384326	NM
10159346	CA
11909786	WA
1570854	WY
5343790	AK
10262132	GA
6144259	DC
9464975	AL
11481509	NC
10486385	AZ
11066315	NM
651827	AK
2127508	CA
446519	NY
11783777	AK
11132024	AL
6583553	CA
11151548	GA
1993990	CA
9969146	AZ
4668136	IN
11468420	WA
2064808	AZ
823859	AL
2763895	AL
3156823	NY
9326543	NY
9606851	GA
7009523	GA
8101103	HI
10362656	FL
11784059	NC
2957890	LA
492701	HI
2350981	AL
7216865	AK
11855582	GA
9115727	WY
11032340	FL
11543771	NM
1518927	NM
8483375	WV
9910298	HI
7100546	NM
8137754	HI
5498998	IA
11496617	WA
9357872	IN
1552386	NM
11820113	WY
50543	LA
1934851	WA
1787872	WA
9473729	AL
2633956	LA
11882759	CA
7306937	DC
2147218	NC
4831648	NY
9711710	AK
1954969	WV
11714234	WV
11934035	NY
1770601	AL
9525344	LA
1030527	WA
9680534	LA
4499941	IN
1923565	NY
11880191	FL
11609558	IN
8635301	WY
7607012	AK
9130109	AZ
3074302	CA
4125751	AL
1615776	NM
11811827	NC
883367	WA
11025809	NY
11059094	AL
3057550	WA
11807027	NC
6156397	GA
1897870	NC
6184150	IN
3080953	AL
10335365	GA
11798336	LA
1004379	WY
7174535	WA
9158543	NC
8290532	KA
3581620	CA
11724731	NC
10941659	GA
11817890	NC
3090544	HI
8449478	IA
6892223	AZ
5227177	NC
11874098	AZ
11963060	GA
8986622	GA
4417582	DC
1739506	AK
5684857	NC
5891947	WV
11885423	IA
4466350	NC
7691891	IA
2541634	GA
1115187	GA
10626278	AL
11163122	NY
11784626	NM
433814	LA
3887851	WA
11763335	LA
10156124	AK
8734928	WY
11796404	IN
8146556	NC
1283554	AK
3042437	DC
941397	WA
11533296	HI
4722635	WV
347964	IN
1935758	DC
4973528	FL
11821344	NY
2210777	CA
8710314	NM
2478992	NM
3211592	AK
9852762	NM
3935885	WY
10619481	GA
5179748	WV
11791401	AZ
2448032	DC
2102132	AZ
320724	WA
11135166	LA
11919180	IN
11800263	DC
11852631	KA
9485244	WV
404532	HI
9227853	AL
10763181	AK
8576169	AZ
2085899	IN
7619808	AL
9674061	CA
8651748	NM
2122925	CA
11828832	WV
11984286	NY
6707985	IN
8422218	GA
10974363	KA
10532910	FL
3341543	CA
4813058	WV
10964685	DC
8531244	FL
521070	WV
7638174	AL
7887006	AK
4790468	WV
10364235	CA
8703627	LA
8662236	NC
1734800	NY
11970738	NY
6581121	DC
11690901	WY
11028099	GA
6128843	KA
5648162	LA
9432816	CA
2851685	GA
11921055	KA
618441	AZ
1923626	IN
3286607	NC
5106620	WY
9891738	NM
8070036	WA
9683403	GA
5885810	CA
9862794	CA
11948610	NC
11105526	IA
8553954	NC
11666880	KA
5282702	GA
10207716	WY
2200913	AZ
11019321	FL
11847900	DC
6256482	AL
10764087	AZ
9787713	FL
4451432	AL
11715930	AL
1551685	AZ
9164484	IA
7226307	FL
6678345	AL
6282204	GA
3610361	AZ
2700239	AL
10756743	NC
11589714	FL
1140697	FL
9246099	NM
11536251	GA
10927863	IN
900078	WY
8413680	AK
8965773	NM
517752	CA
9609843	DC
5636858	CA
11624961	CA
10922928	CA
559827	NC
4014959	CA
11196342	NC
3400937	HI
9621471	DC
5499914	WA
1796858	DC
767625	FL
1496518	WV
7888221	NY
643383	GA
6039995	LA
10797847	IN
5863896	DC
26833	IA
7660084	AL
4365678	WY
6544105	HI
1904943	WV
11587528	NM
8165986	AL
9189007	CA
3419535	GA
6787447	AZ
6888895	NY
289246	NY
1763382	HI
4310487	FL
826402	AZ
2029737	NC
2309376	NC
1626638	GA
3520791	AK
9044659	WV
11651623	WA
9784540	AK
7938295	FL
1381490	FL
11523847	NY
10689556	KA
792589	IN
11894131	AL
11774440	WA
5504718	CA
1458413	CA
1058558	AK
11631934	HI
303298	WV
11810296	WA
2443944	AL
1803990	NC
871096	KA
1355672	HI
5385135	DC
5581893	DC
10543441	WA
10692274	AK
1379723	GA
626692	KA
10452700	NM
10050223	IA
10165408	WV
2329464	WY
5281521	LA
11841895	IN
4524618	AK
3304359	NM
7787620	NM
10268251	KA
4415232	IN
11764282	WY
4759176	WA
5251059	WY
11840704	CA
11975842	NC
6786055	WA
2304480	HI
4217682	WV
11758966	IN
10535233	CA
7596217	LA
11890582	WY
5193747	NY
2610762	GA
5794653	NC
1259510	WV
7658533	DC
10946716	HI
884521	FL
11791627	KA
11774332	AZ
272539	AK
5783475	FL
4105482	FL
4569894	IA
23401	IN
11403931	AK
590437	KA
9036415	NC
6427750	WV
8033404	GA
2832960	HI
1312610	AZ
717214	FL
11801764	IN
2963031	IN
4983450	LA
628699	WY
11776129	CA
894763	KA
6515554	WY
239923	NY
4151166	AK
651937	AZ
10382395	GA
7544296	NM
3448932	HI
9528391	IN
11760793	DC
9206602	CA
11840251	NY
11749216	AK
9247942	AL
543814	DC
11693014	WA
10679524	HI
4098951	NC
11784149	KA
3348112	GA
11874320	NY
11693849	NC
4016674	IA
8235983	WV
11242931	HI
9626618	AL
839513	FL
2269255	HI
1085937	AK
7484093	CA
11143781	WA
9407966	LA
11905859	CA
1231443	DC
11858507	NM
6730679	IN
7370915	KA
11465006	NC
1045704	IN
3889954	NC
11109545	WY
4839724	AZ
7085072	NC
11450810	WY
3602803	AK
9586145	HI
2393983	LA
6104077	AL
1058166	WY
1193808	KA
1111557	NY
5381314	AK
1487529	NC
1983772	AL
4045774	NC
882437	FL
3068500	KA
430718	AL
520661	KA
8869589	WV
1024185	KA
8108684	AZ
5174650	IN
7786739	AZ
11963138	AZ
10456205	LA
3007690	DC
8194808	AZ
11670188	FL
10575677	NM
1322469	DC
325697	AZ
2880055	AL
3938965	HI
10703357	AK
6512057	WY
799007	NM
7774106	NY
4245859	IN
11721824	NY
11293313	KA
7325495	GA
10034612	WY
279911	KA
11827499	IN
2527795	NY
9439508	WY
6313073	LA
8869493	NM
2780791	NM
11931200	AK
6224975	GA
6919130	NC
7373873	HI
4564450	IN
6887084	AK
7193132	DC
11782811	DC
4695118	IA
11173832	AL
5377036	WV
11532560	DC
6918320	WY
9223892	KA
11536796	HI
2495305	NM
11770004	NY
5666464	GA
10835645	GA
4321711	WY
6622577	HI
8943092	NY
10326296	NY
9483071	LA
7599452	WY
10667651	CA
9114410	HI
4899775	AZ
2132593	GA
9568259	FL
8780606	AL
1330974	NY
7928433	HI
1821548	HI
2510939	AL
11390718	HI
9885165	AL
1510267	GA
11081214	AL
11839344	NY
3154478	AK
7036527	AL
11372697	NC
11763786	GA
3211175	AL
11829057	IN
11917305	AK
11452683	NY
8100081	DC
1834562	IN
4204133	IA
1297780	FL
6444903	WV
792888	GA
11803554	NC
1013512	CA
5891747	NY
2862758	AK
2058221	WA
11625000	WA
11200005	NY
11863941	NM
2841818	AL
621690	IN
3546086	DC
3634538	FL
4441547	NM
9065901	GA
9978945	WY
11922231	DC
11849139	CA
845034	GA
4048853	KA
3059024	AL
2083766	NY
3977699	AL
2134604	WV
7203873	IA
11260056	WV
10637736	AL
5459942	NY
9733755	AZ
603003	AZ
2774480	LA
9942168	KA
2355953	AL
1452007	WV
4853387	NM
1400269	WA
4382444	CA
11884455	WV
10409985	WA
11901732	KA
7194276	AZ
817659	NM
3780629	NM
2953985	AK
2755607	CA
3131945	WY
3097454	WY
7773888	FL
1206172	DC
6392523	AZ
575643	HI
1639594	WY
9214854	GA
9459099	AZ
10294689	NY
5804831	AK
11513919	DC
4598318	IA
6505146	LA
1784018	AZ
11850033	GA
3506000	NY
2057033	NY
10535439	AK
6655884	NM
7490871	HI
8281485	FL
9468615	IN
6700017	WY
11943159	NC
1798757	IA
3757610	LA
2651006	WV
11340462	WV
11755515	WA
1020526	KA
11706159	HI
11925738	DC
8507637	WA
558018	WA
9345615	GA
11031960	AL
6687699	WV
627042	AK
10797415	NC
2703456	WA
11494405	DC
5448888	IA
11919319	IN
2632107	NM
11425141	DC
6412795	WY
11936923	WA
7486444	NC
11732119	LA
10101316	NM
1956558	DC
773113	IN
8646838	IN
9511855	CA
11713057	NY
10274002	HI
11486218	DC
5118762	AK
10480642	NY
3751428	WV
11906140	KA
5494014	LA
1409132	NC
10771120	NY
2089899	FL
10552645	NC
1441	AK
8840359	NM
11409667	AL
11102572	AK
3975711	LA
2078685	NY
2998	GA
5330895	AL
11767627	HI
3129414	WV
7134898	WV
10039672	AK
3166209	AZ
11702410	WV
11776483	AZ
9074767	DC
3749379	WA
4061346	IA
1288589	LA
11823895	KA
210757	CA
11536801	KA
5681436	AK
685948	HI
710446	HI
5568828	AK
4936905	IA
11911495	FL
3607734	GA
9301312	FL
5887056	NM
11868385	AK
8533645	AL
1362755	IA
7686460	DC
593146	DC
7486309	IN
2303334	NC
11803960	AL
2950032	KA
9074332	AL
1439522	AK
22237	CA
4008366	DC
2898852	AZ
6932383	WY
11661061	DC
2688027	LA
10758304	AK
172363	FL
2550663	AL
4262571	AZ
5148795	NC
2869767	AL
533941	NC
11839702	HI
6414601	NY
4462161	NC
11580076	AK
11799259	AZ
7239061	DC
10865896	GA
189205	IA
11644783	WY
10722934	NM
169672	DC
8311330	NY
5931672	HI
9446665	AK
8249695	KA
3059385	KA
6190779	NY
6769786	LA
10623301	CA
6906775	NC
10132150	GA
3667089	IA
7446760	WA
9945211	DC
194884	DC
3450594	DC
6056160	WV
715780	FL
1569536	LA
8988610	AL
2923317	NY
595543	WY
5211519	WY
11688829	WA
11847127	KA
11942119	AZ
324691	WY
3129015	IA
8716990	IA
1191635	NY
1723545	CA
8556874	WY
10857016	WA
6751603	IA
7345564	DC
11959099	GA
9684373	AL
5376525	NY
1503249	AL
4960855	AK
1810087	HI
2366125	AL
9685223	KA
8076998	WA
2835541	IA
9757397	AK
4254283	KA
9974726	NC
9330746	AZ
478445	IN
6863582	HI
10860596	WV
11527868	LA
1108098	DC
2630509	AZ
11636162	HI
4613254	LA
566930	NM
7832102	NY
11876924	WV
9524336	IA
3471298	WA
10615691	LA
11896175	CA
11802686	AK
4524241	IA
11905664	GA
10114772	HI
836018	HI
4254700	FL
986696	NY
9406040	AK
7615937	NC
5093377	WA
6173626	CA
5758150	WY
7801967	AL
696632	NY
7406840	WY
6286328	HI
6445892	WA
10198184	AL
11877755	HI
1920232	CA
7061312	AZ
444668	NC
9989585	HI
9987125	WV
1718632	FL
4116685	GA
1109583	NM
8805293	HI
11783807	DC
5156977	FL
2950609	AZ
7808468	IN
3741589	IA
2247949	LA
7819964	NY
4352998	AK
10801748	NC
1999585	WA
8469272	WY
11888954	AK
9333278	NY
11838833	IN
10941614	AK
7034333	AL
6606758	NC
11414756	CA
6511607	FL
2390182	NY
10513304	NC
11932643	IA
7622159	NC
11990018	WA
1688439	IN
10881830	KA
7013456	GA
3064345	CA
11914025	NC
1488591	KA
3119737	AL
6737444	GA
1997707	AL
6434747	FL
4336438	AK
8527313	FL
11964320	AK
11526998	HI
9977690	HI
11925164	IN
2495728	NM
3245389	GA
4328893	IA
1976647	DC
10434932	WA
795683	NM
6786320	WV
9711911	HI
7905329	NM
7803797	AK
5223223	HI
117995	KA
11855261	GA
2139766	NY
4256260	DC
9990662	FL
7850364	WY
3540782	IN
9849804	AL
7833063	AZ
659190	HI
7398750	LA
11959734	AK
145989	IN
11692344	AK
11042379	IA
4546511	IA
2303858	WV
10241361	NC
3211319	WY
3882704	LA
5203853	IN
6475944	KA
11592039	AK
2272172	FL
6078824	WY
2834144	NC
7833099	IN
9059424	WA
9235923	WA
5781575	IA
5269850	HI
11509608	WY
11274417	WY
9173778	AZ
11005041	DC
11835363	NM
3613208	NC
10105356	WY
5727830	IN
3047297	NM
11882208	NM
1870412	GA
1562449	WA
8822337	WV
6812415	IN
10041534	AK
5503067	AL
11977569	AZ
5384363	HI
8536395	WV
2150063	WY
10361487	IA
6120869	DC
8416317	LA
5303909	KA
11279658	KA
7055769	FL
5527646	WV
2587724	NM
9907293	IN
11972118	WA
934407	IN
5011400	AL
9778248	AL
6515166	WV
8508429	KA
8936928	AZ
864696	CA
11690658	WV
11799591	AZ
7540125	HI
791022	GA
1319623	WY
11475279	CA
181965	AL
11784150	WY
4812515	NC
11060373	KA
1910582	WV
11799543	AZ
2794409	FL
1220188	HI
7904052	AK
56079	KA
5556692	GA
2057171	AK
1768565	HI
3858947	AZ
9650535	GA
11813316	LA
11630148	GA
109941	CA
7987176	AZ
2311559	AK
3586685	NC
8765409	WY
11563554	NC
8833311	HI
5224286	AZ
543873	GA
4789373	IN
3691712	HI
9450798	DC
3817004	WV
11171019	NC
8870505	LA
2310938	GA
11749611	WA
1113211	KA
1250929	AL
11763558	GA
10885275	NM
3902114	AK
11187837	NM
2320961	GA
11220780	KA
10074958	WA
9048295	AK
2616297	FL
8826361	NC
5085426	NC
10106944	LA
5587350	AK
10621150	FL
11714668	WV
10901683	WV
2302830	AZ
34315	KA
8848876	LA
1414496	WY
11512789	DC
6230863	IN
7068790	IA
11803936	WV
463243	CA
2060451	NY
11806258	NY
11820640	WV
4284627	WA
5496477	FL
9110128	DC
2667360	WA
1939164	FL
10765849	NM
1425689	DC
9444073	NY
11682820	WV
3591273	NC
10553341	GA
353557	LA
22483	HI
11405542	FL
11736001	AK
4087512	IN
2595183	WY
695182	LA
5812179	HI
11339311	AK
4684734	NM
11858320	IN
1395203	HI
1333724	FL
2378217	AL
5921745	HI
7099984	AK
11861779	DC
9009805	HI
11989897	WV
10367368	IN
11456089	GA
710077	AK
11844673	AL
8162281	DC
4698438	NC
4500456	NY
11139634	FL
11111125	CA
11385808	FL
5568741	IA
9801721	LA
5077224	WY
3325320	DC
11025226	WA
1423052	GA
10432429	WV
2658228	KA
1211528	AL
10354765	LA
11824828	AL
1101692	AZ
7970245	WA
1714692	CA
6012693	DC
7968757	IA
11722543	NM
11923735	CA
11588377	CA
11092567	CA
9130759	AK
3269832	IA
52738	NC
1833945	WV
11740864	CA
9294109	NY
3815055	LA
10036432	NY
11285557	HI
9909244	KA
7338046	AZ
476266	AZ
2374329	AZ
2511981	WA
10100272	AL
3554973	IN
775345	NY
7611028	AL
4570170	NY
3868464	WA
7122016	DC
4319862	LA
11550160	IN
6503185	IA
4505892	CA
9479927	AL
9997280	AK
3292837	IN
1605873	AL
1925272	NY
8722871	GA
5251414	NM
7913153	NM
4915813	HI
4928821	IN
4728007	FL
11801153	AZ
4110679	WY
2964862	NY
2449276	NC
5359531	WY
11620706	FL
2517436	AK
10726766	IN
4334671	NM
7991570	NY
11608064	NM
341750	KA
407861	AZ
11774279	LA
11502506	AK
1636653	GA
11898089	IA
423560	AZ
348719	AK
11434751	LA
7089089	WA
4081756	DC
1734130	AL
9793571	AL
5028841	NY
1535706	NC
4150078	KA
3125731	NY
11049287	HI
1690017	KA
3285148	KA
10966919	WV
2010157	LA
144746	WA
746984	GA
4838284	WV
6453371	WA
2028316	CA
199712	FL
10678457	HI
2261062	AK
9391052	AK
7642445	FL
5647621	GA
5921	WA
2963422	IA
10552640	NM
6563531	WY
4230397	WY
4825903	IN
4436077	HI
11195504	NM
11424680	NM
2525272	NC
7585667	IA
5874001	GA
981959	HI
4259761	HI
9372923	IA
4975822	HI
8555837	IN
7128113	CA
152948	WV
11747513	WA
3641128	AL
2432053	KA
11791631	AL
3787777	GA
8117999	GA
6563822	WV
3179416	KA
5514820	AK
2506096	DC
11233871	NC
11714510	WV
10401887	WV
9744320	WA
567620	KA
214994	HI
3836908	WY
802589	NY
1449624	AL
7882862	GA
10453070	HI
2343739	IA
4869523	WY
10699646	CA
9439844	AL
2779330	KA
5403466	DC
4954816	HI
550202	NY
3834415	WV
3286903	NY
4400590	IN
3413092	AL
10108619	IN
264950	NM
2237467	WY
8741108	NM
10224020	LA
2351980	WY
6162307	KA
1121268	LA
7158458	CA
5272159	NY
10615376	IN
66686	WA
3407539	IN
11792396	WY
10883621	FL
5715010	LA
7959116	FL
1031322	AL
4020610	WY
11969855	IA
5106574	NM
1150287	CA
8585501	WA
994322	LA
1642126	IN
10751022	LA
2417483	AL
2151275	WY
11581296	FL
1977182	WV
1188826	IA
1426891	AK
1676032	DC
7811661	NY
9687246	GA
9985440	AL
11830899	WV
3279716	WY
11668596	FL
5565998	CA
11552148	KA
11566074	WV
11750478	WY
3555845	FL
11903343	AK
3895697	WV
10552947	DC
7408335	HI
5884955	AK
11423283	NM
9710307	DC
9654495	GA
6493659	NM
4575764	WA
5794172	KA
1048465	IA
9289230	AK
11842344	AL
3111536	NY
1659442	LA
6766425	NC
1564840	AK
3623402	WA
9119508	FL
729819	NY
3251783	FL
11934882	CA
3425744	GA
11962395	AK
8325459	AZ
9154662	AL
11592846	NC
11760831	IN
7825953	FL
749622	NY
10297365	AZ
4999991	FL
11568126	WV
10976382	IA
1905056	WA
7715250	WY
2634515	CA
2498993	NY
1801544	IA
3832031	WV
5950751	IN
7004388	FL
4408619	IA
2788526	DC
9240948	AK
11822742	NM
6036428	NC
7685181	WV
11584692	GA
8036814	NM
1760939	IN
3561995	NM
11631609	KA
8847741	KA
7632936	AL
188475	NC
11830695	IN
9852051	AL
4963631	WA
11600922	NY
2444897	HI
11264760	WV
11825079	GA
325464	HI
11983500	AZ
1749551	NC
10205514	WY
2149373	CA
1675804	DC
9999313	FL
1597430	CA
9464686	WY
7473847	AZ
11928898	KA
11471365	DC
7016119	WY
5895297	CA
3102993	AL
4370109	IA
417562	KA
5405967	NY
6620557	HI
2440323	WY
9914653	CA
10429036	KA
11735467	KA
11013499	KA
10343818	NM
8407951	GA
6884119	DC
11704063	IA
2987253	HI
1375964	IA
4977951	AL
2175231	KA
4436022	IA
11193718	GA
428173	WY
1025702	NY
9149032	WV
10613683	CA
11701714	IN
8079898	WV
2403000	FL
4054839	AK
4398123	WV
1844247	FL
2422776	AZ
2353911	DC
11710210	CA
5212827	AZ
11081587	KA
1401164	NC
11484157	KA
10998484	NM
10604578	AK
8930395	WV
11895295	WY
9978856	WA
11900041	KA
10530481	WY
11157436	NM
4352946	LA
10630900	AZ
4802664	WV
3933927	IN
11824003	KA
11898061	FL
4333809	AZ
3356517	NY
5953419	IA
11587237	AL
1831	WV
3607203	GA
1452758	IN
405865	LA
6123057	LA
11769949	NM
10173412	FL
341185	AK
11919073	NM
6468244	WY
997378	NY
1990200	DC
11909827	LA
10824697	AK
10876117	NM
2698407	DC
9507493	NY
5696601	WA
5411817	WV
11846038	AL
11819593	AK
1800378	AK
6877321	WA
3756408	NM
8808193	NC
3001626	IA
4938936	KA
11739415	AZ
7007791	HI
9351817	FL
1175948	WA
2934534	AK
210841	WV
11615632	KA
11888755	IA
11834929	GA
2675139	NM
11062349	GA
5756833	AK
4679107	IN
8128190	WY
1237575	IA
1375470	GA
11808659	NY
5226877	DC
10650479	WY
50552	WY
11493989	NM
8885009	HI
2382886	HI
11482610	GA
8609411	WA
2884309	LA
6730448	AL
6907055	WY
3727648	LA
11515463	FL
1769317	LA
2559709	AL
10864679	WA
11788775	KA
1012053	CA
10374695	WY
2519416	NC
8958254	HI
11775875	AL
11098727	NC
1073310	NC
6512834	FL
3972355	LA
5160940	WA
891440	WY
4748485	AK
6017833	WY
4669984	WV
88409	WV
11790995	WV
11854586	NY
955823	WV
11642450	CA
2927983	KA
2962048	WV
11669474	GA
63302	NY
6701210	NY
3196753	WY
11550590	IA
1386054	NY
8190410	FL
8960867	WV
11802947	HI
4141279	WA
11915408	HI
11870867	KA
1754995	NY
2871922	DC
11817824	HI
1503570	AZ
3579910	DC
4242934	AK
1759063	NC
2570350	AL
10821794	IA
8631776	FL
11435102	DC
11519324	NY
11855624	IN
3527875	NM
5019199	IA
2142577	HI
10335956	NC
9116837	NY
9659885	NC
11804729	HI
11692001	DC
7455317	WY
9100910	IN
2800939	NC
11921246	HI
7728965	HI
5026114	HI
11124332	WV
9681305	WA
9706268	KA
134702	NY
1668328	DC
798165	HI
2204060	IN
11025792	AK
4824854	CA
266337	AZ
6599076	NY
2934896	AZ
10142778	LA
7829886	HI
9679554	WV
9988380	KA
1181353	HI
3938168	KA
6913710	FL
11498964	AL
2478134	IA
89586	NY
395148	LA
263832	AZ
5350718	IN
11782908	AL
3023588	IA
11199879	AK
45843	HI
3118364	LA
8946219	LA
818832	AZ
11627616	IA
1573036	NY
7111755	FL
6352008	WA
6802917	IA
6229173	IA
6891471	WA
4420967	NM
8120997	IA
1666276	IN
11858082	KA
4270163	WY
10170240	FL
11810046	IN
10269672	DC
6805143	HI
5300978	HI
9703830	FL
2127950	IN
10484775	IN
1087984	HI
11054763	HI
8698374	IA
4248842	HI
11538705	IN
8609847	IN
10489887	IN
9488787	IN
11937915	CA
6123422	LA
2072594	NY
6061322	WV
2893733	DC
1380994	LA
2745116	WA
179910	NY
1513933	GA
6460449	GA
823617	WV
3968921	KA
1628812	WV
11721027	IA
1351156	GA
11052927	WV
2568341	LA
6077282	NY
4207922	AK
3780494	NY
6402891	NM
2326961	WY
1308355	LA
3453041	WY
9940344	NY
6869190	GA
11588940	NC
10761768	WY
11901150	NM
2175689	WV
4111397	GA
10063119	DC
6444297	WA
8677101	IN
10550355	CA
11862294	LA
11829165	AK
10266675	GA
7019712	LA
7542961	CA
5008284	IN
5532360	IN
8177311	AZ
10547476	NY
10028221	DC
5818602	FL
6456163	FL
1230257	AL
2173392	NY
82294	AZ
5032983	HI
10632991	AZ
3734640	HI
156811	CA
8680777	GA
1170677	NM
11638153	NC
10449682	HI
6635464	NY
10934506	LA
10539544	WV
1292432	NM
11632705	AZ
2613363	WY
5493420	LA
2235885	NC
7080313	WV
1364288	IN
43534	NC
11829247	WA
11816230	WY
7090075	WA
3491298	AZ
3664659	AZ
2465073	IA
2639928	DC
10578886	AL
1081319	NC
4661625	NY
11799100	KA
8083549	NM
10900045	AZ
3019728	IA
10807390	DC
6023103	GA
11735251	IA
10071274	CA
3048312	KA
45967	LA
11818576	NC
766786	FL
5107650	NC
1132334	KA
4751730	FL
7717537	WY
3625215	WY
255139	AZ
11301508	LA
8098012	AZ
8230810	DC
3868326	KA
12943	FL
11964775	NC
7332346	IA
2513769	CA
10354066	KA
760030	AZ
161293	IA
11623783	AL
2170191	WY
11625898	NC
647110	DC
3120219	FL
11349985	NY
1839777	NY
3743145	KA
11862274	CA
3299397	WA
6692521	NY
6427477	WA
6244828	HI
4671717	NY
3943473	GA
10356502	HI
10603003	GA
10395757	WY
11829415	KA
5699454	HI
1229624	AZ
1015595	IA
1705266	NY
10037689	WY
8357357	DC
9463364	IA
11771597	GA
11848967	GA
7878182	WY
6683147	CA
11818541	LA
83591	WV
11823380	NM
9815465	NM
8279585	FL
2855515	IA
2335912	WY
4604701	WV
10040453	NY
452102	IN
9263381	DC
1418457	WV
158285	NM
5217142	HI
5726128	LA
3497293	WV
11549576	AL
4451944	WA
6445886	NM
8234870	AK
4085182	AL
3294286	GA
1499715	DC
11919956	IA
2464597	FL
10341491	IA
11742623	HI
8589566	IA
7101158	IA
11849399	AK
10364693	NM
438458	IA
1005102	FL
11204213	NY
734321	NY
11501255	IN
10826372	IN
5698672	CA
1556601	NM
11876207	FL
1425210	NC
10638608	WA
5193370	NY
684908	NC
7330592	WV
7429535	WA
397817	FL
11967752	NC
11854799	HI
68105	WY
11058713	CA
11788715	NM
4248850	NM
8939105	FL
9844646	IA
4851565	IA
7932680	GA
7331042	HI
10651655	NY
10930232	CA
6411572	WV
7627208	AK
8322443	NC
10489562	AZ
10015715	WV
5225662	DC
3197668	CA
2622118	KA
4174003	NY
11935532	KA
8094899	AK
6630644	IN
1916773	AK
11967725	NY
62288	FL
11994353	CA
10095272	IN
8538074	IN
6089515	IN
6862601	AL
1303170	IA
5122006	IN
7477670	CA
6203984	WA
7631318	AK
11661407	AZ
6945452	HI
2109289	GA
2138752	WY
515291	WY
4377430	CA
586817	KA
470675	DC
960875	WY
8653403	AZ
7061369	HI
5342248	AZ
3208297	NC
4971859	DC
3737815	NM
1103872	WY
4512398	NY
11173938	HI
