101592397	3289660	57565447	2019-08-20T00:53:38.430
101881621	7111561	57709456	2019-08-30T03:40:22.507
101328868	4390557	36427118	2019-08-09T07:24:35.013
101536939	3731614	57535946	2019-08-17T12:12:18.470
101368354	2991872	57445846	2019-08-10T22:31:56.300
100639803	1840146	57056931	2019-07-16T12:18:45.127
101295398	1136211	57407313	2019-08-08T07:29:54.530
101079612	5037648	46717307	2019-07-31T14:04:23.593
100653047	10243425	57063835	2019-07-16T19:08:52.827
101522669	8778930	57528262	2019-08-16T16:45:12.817
101303155	11901386	57410872	2019-08-08T11:28:46.963
101195968	11327631	57353174	2019-08-05T07:56:08.653
100767588	1491868	57117809	2019-07-20T13:39:22.437
101223683	2988730	57369078	2019-08-06T04:55:43.340
101749574	7882470	57649426	2019-08-25T20:36:29.940
100739714	11342519	57109888	2019-07-19T10:07:48.113
101737523	10559538	57643028	2019-08-25T03:50:53.493
101138035	4826457	57323544	2019-08-02T09:42:28.280
101009578	11116003	57254408	2019-07-29T13:30:49.230
101916956	7660084	57735477	2019-08-31T14:34:46.693
101923068	3161575	57742020	2019-08-31T22:45:23.073
101335499	6774874	57422121	2019-08-09T11:10:01.110
101457225	11926999	57493708	2019-08-14T11:25:44.193
101322021	11767359	57420038	2019-08-08T22:32:04.627
101067167	11858320	57286073	2019-07-31T08:12:42.283
101591074	2829899	45749439	2019-08-19T22:45:18.383
100939710	1935222	57217103	2019-07-26T10:00:17.507
101206330	1663001	57359686	2019-08-05T13:34:12.560
101921694	1779091	57740835	2019-08-31T20:17:48.993
101618462	10855747	57579226	2019-08-20T18:07:42.533
101073729	11606193	57192280	2019-07-31T11:22:18.053
101658414	828864	57600615	2019-08-22T00:30:22.307
101117127	11853828	57260146	2019-08-01T15:34:32.857
101657123	7108653	57598906	2019-08-21T22:36:58.463
100657013	4052193	57063025	2019-07-16T22:04:02.403
100646446	2469308	57060322	2019-07-16T15:13:45.130
101602295	3484879	57570813	2019-08-20T09:46:28.300
101753274	11974048	57651401	2019-08-26T03:44:17.917
100948693	5066567	57220359	2019-07-26T14:33:48.047
101288686	1637673	57390005	2019-08-08T00:03:37.573
100784944	4363864	57134441	2019-07-21T15:19:48.830
101080879	11858777	57286576	2019-07-31T14:36:33.070
100707775	2548147	57093147	2019-07-18T11:11:51.210
100652135	11776006	57062983	2019-07-16T18:32:52.340
100856594	7798844	57171567	2019-07-23T20:21:58.500
100698398	4256260	56436253	2019-07-18T06:03:57.407
100625764	3687801	57036699	2019-07-16T02:40:40.637
101839979	1536343	57578873	2019-08-28T18:11:33.420
101256559	2685412	57385594	2019-08-07T03:34:26.207
101194264	5458890	57351738	2019-08-05T06:48:03.423
100817933	620097	57147587	2019-07-22T17:59:50.420
101218264	192373	57345715	2019-08-05T20:58:36.130
101899956	55159	36782149	2019-08-30T15:50:10.647
101387322	571407	57453120	2019-08-12T06:53:55.480
101171548	11863828	57333494	2019-08-03T19:51:51.033
100723330	7507183	57055718	2019-07-18T19:07:14.863
101799761	4964923	57676277	2019-08-27T13:59:50.810
101275665	5044042	57396076	2019-08-07T14:43:03.060
101402772	8877284	57464335	2019-08-12T16:09:41.190
100785601	4788144	57134786	2019-07-21T16:01:45.790
101340158	407278	57371194	2019-08-09T13:27:16.713
100983740	11357623	57241217	2019-07-28T13:15:50.483
101142826	573032	57312725	2019-08-02T12:28:34.560
101440262	3709619	57383433	2019-08-13T19:55:41.083
101846318	6738015	57700188	2019-08-28T23:49:28.037
101499120	4581384	57515520	2019-08-15T20:04:16.637
100852828	6078821	57168242	2019-07-23T17:53:32.630
100832123	4671162	57147357	2019-07-23T07:31:01.810
101844752	1090206	57700163	2019-08-28T21:42:27.043
101179293	2187122	57337991	2019-08-04T10:18:07.603
101792978	6440081	57672498	2019-08-27T10:47:12.980
101038359	1867328	57270085	2019-07-30T11:01:08.520
101769520	3590067	57659946	2019-08-26T14:42:13.360
101644200	100297	57592312	2019-08-21T13:58:35.980
100898632	8557136	57194816	2019-07-25T05:40:18.020
101814654	584192	57677519	2019-08-28T02:45:34.570
100774681	167958	57128945	2019-07-20T22:45:16.800
101677329	10864356	55444088	2019-08-22T13:57:40.930
101715853	3833874	57629529	2019-08-23T18:01:33.857
100623144	5182994	57045768	2019-07-15T22:39:25.693
101364930	2397327	57439805	2019-08-10T17:51:18.483
101230360	147192	57366017	2019-08-06T09:18:15.903
101788786	7271312	57669026	2019-08-27T08:36:48.467
100927304	6657172	57199502	2019-07-25T21:45:08.723
100674003	6512253	57072658	2019-07-17T12:05:05.030
101763981	5693245	57657011	2019-08-26T11:40:47.037
101073198	4922375	57288717	2019-07-31T11:07:27.040
101781956	3869484	48405039	2019-08-27T01:45:02.213
100653591	3929826	57064148	2019-07-16T19:29:56.397
101848921	4527664	57702392	2019-08-29T03:57:58.257
101204587	9266400	44484186	2019-08-05T12:41:39.097
101194751	348492	57342243	2019-08-05T07:09:17.960
101020870	5640342	14226719	2019-07-29T20:19:00.733
101417838	4698790	54767810	2019-08-13T07:13:40.923
100737826	7443472	57107499	2019-07-19T09:06:36.037
101401793	5264491	57417154	2019-08-12T15:37:04.273
100659954	10029629	57067691	2019-07-17T02:33:42.353
101473825	10826803	57502324	2019-08-14T21:42:40.387
101498789	11589802	57515129	2019-08-15T19:50:30.113
101367691	6243352	57444022	2019-08-10T21:22:02.630
101505591	7146064	57518746	2019-08-16T04:49:19.517
101848181	3190532	57702329	2019-08-29T02:50:43.193
101352881	10708483	57434294	2019-08-09T22:24:35.897
101659621	4744359	57598200	2019-08-22T02:37:17.210
101771181	11551468	57660514	2019-08-26T15:42:10.997
101193931	9491394	57352249	2019-08-05T06:33:38.153
101392469	9705569	57457166	2019-08-12T10:33:11.003
101413486	4782169	57470135	2019-08-13T02:41:42.970
101075244	7939871	57289961	2019-07-31T12:08:06.150
101158766	3289660	57318829	2019-08-03T00:16:00.573
101632030	4903534	57587153	2019-08-21T08:13:53.587
101442816	711206	57485813	2019-08-13T22:10:00.707
101071846	284240	57288445	2019-07-31T10:26:02.403
100607330	11104686	57000962	2019-07-15T12:30:20.520
101056511	5759656	47652098	2019-07-30T21:13:12.497
101566396	1113211	57552031	2019-08-19T07:21:34.367
101105491	9876962	57304438	2019-08-01T09:59:46.447
101526806	7543162	57485537	2019-08-16T19:53:14.823
101745079	5737774	37611853	2019-08-25T14:54:04.887
101069744	11446780	57278451	2019-07-31T09:28:23.653
100637843	9909701	57055817	2019-07-16T11:18:23.273
101727917	4069757	57636564	2019-08-24T12:14:29.523
100745325	8065832	57112136	2019-07-19T13:15:52.417
101336869	1531124	57428998	2019-08-09T11:57:45.330
101452475	1045704	57490579	2019-08-14T08:47:59.470
101522719	1570000	57528094	2019-08-16T16:47:47.117
101404004	2573127	57460752	2019-08-12T17:01:39.813
101286639	11097567	57401440	2019-08-07T21:34:10.753
101499148	3729184	57515539	2019-08-15T20:05:16.093
101796195	213136	57674444	2019-08-27T12:22:09.527
101758834	9388503	57654239	2019-08-26T08:43:29.147
101450960	6328868	57490363	2019-08-14T07:55:52.390
101408144	1501956	55132026	2019-08-12T19:55:05.843
101302104	828151	57395459	2019-08-08T10:58:19.117
101364885	5788632	57444223	2019-08-10T17:47:10.667
101129138	10768653	57301493	2019-08-02T02:06:09.763
100599797	11722080	57024614	2019-07-15T08:16:04.487
101737417	8848976	57642970	2019-08-25T03:35:13.037
101782365	5727830	57666754	2019-08-27T02:26:40.133
101908851	7277650	57734429	2019-08-31T01:18:23.410
100956630	3422102	57226078	2019-07-26T19:47:10.720
101454260	11823136	57492153	2019-08-14T09:47:55.813
100605283	2660921	57037814	2019-07-15T11:27:08.097
100934329	6618622	57213403	2019-07-26T06:57:15.817
100799599	10222199	57142166	2019-07-22T08:45:34.490
100775303	2669042	57129284	2019-07-21T00:10:26.697
100800094	18850	36291664	2019-07-22T09:01:40.930
100742230	3775392	29622512	2019-07-19T11:37:30.400
100986711	1879252	57237599	2019-07-28T16:39:59.423
100779792	10477963	57131745	2019-07-21T09:12:38.520
101445825	3871074	57487145	2019-08-14T02:46:44.420
101909243	14122	57734715	2019-08-31T02:31:31.850
101276193	2758823	57391238	2019-08-07T14:59:17.807
100888142	1376691	27960442	2019-07-24T18:20:47.640
101487715	1505169	57509613	2019-08-15T12:56:26.923
101036354	13302	57268542	2019-07-30T10:00:24.707
100874470	1690193	57181471	2019-07-24T11:26:06.863
101810087	2230737	57639396	2019-08-27T20:22:49.720
100836216	4607349	55920491	2019-07-23T09:36:32.500
101542858	4416750	57526727	2019-08-17T19:28:57.493
100981530	11846353	57236276	2019-07-28T10:43:00.990
100687650	2872388	57082153	2019-07-17T18:46:55.013
100944751	3953803	57215303	2019-07-26T12:42:22.380
100703389	61795	57090667	2019-07-18T08:58:51.437
100680141	5563083	57078240	2019-07-17T14:38:58.713
101886634	3750802	57720831	2019-08-30T08:16:13.327
101322237	32453	54262724	2019-08-08T22:47:56.220
101082295	182668	57293971	2019-07-31T15:12:33.037
100679265	5730374	57073409	2019-07-17T14:17:33.120
100874951	8710168	57180211	2019-07-24T11:40:09.550
101402670	4690396	57457002	2019-08-12T16:06:15.480
100845609	1531591	57165779	2019-07-23T14:04:00.787
101214480	9927568	57354548	2019-08-05T18:21:31.980
101619928	103167	57579985	2019-08-20T19:10:54.460
100813650	2290217	48370077	2019-07-22T15:21:05.553
101388833	5481787	57457603	2019-08-12T08:09:52.920
100613831	1019908	57005177	2019-07-15T15:36:51.713
100593873	368907	57009486	2019-07-15T02:03:23.283
101249533	6083222	57381031	2019-08-06T19:16:22.313
100760685	6253347	57120410	2019-07-20T02:20:15.257
100711438	6498999	57094554	2019-07-18T12:59:29.987
101645892	432358	57594254	2019-08-21T14:50:52.117
101717136	10288182	57631538	2019-08-23T19:08:51.060
101915261	349130	57737764	2019-08-31T12:40:26.643
101740121	1080948	57644469	2019-08-25T08:38:41.043
101016862	10216475	57258654	2019-07-29T17:29:01.760
101185521	6582127	56580438	2019-08-04T17:46:12.497
101519315	3794175	57521686	2019-08-16T14:30:31.747
101165354	5214689	57338188	2019-08-03T12:36:22.113
100958534	3451943	57226986	2019-07-26T21:27:45.787
100722642	104891	57091524	2019-07-18T18:37:54.630
100984455	721644	57239284	2019-07-28T14:04:56.590
100648792	6225741	57056758	2019-07-16T16:26:51.643
101442637	3904109	33416270	2019-08-13T21:56:59.523
101908070	6870228	57727504	2019-08-30T23:32:03.640
101378797	3652345	57451961	2019-08-11T17:12:48.753
101534537	5536315	57532997	2019-08-17T08:45:38.563
101008354	4923755	57253919	2019-07-29T12:56:56.737
101459082	10824858	57494148	2019-08-14T12:31:42.067
101094261	9541448	57291214	2019-08-01T00:18:47.290
101750220	271641	57647638	2019-08-25T21:29:59.310
100832013	10300477	57150100	2019-07-23T07:27:58.377
101555184	5039142	57545905	2019-08-18T15:31:43.017
101314675	84206	22174398	2019-08-08T16:59:45.233
101553606	5120049	57544806	2019-08-18T13:48:51.103
101624766	879064	57582420	2019-08-21T00:01:36.343
100729890	5436880	57099671	2019-07-19T02:01:44.317
100671904	819355	57041706	2019-07-17T10:57:21.830
101270763	2804973	51601230	2019-08-07T12:36:30.770
101475324	10182254	57501047	2019-08-14T23:41:26.460
100945493	4956907	57220642	2019-07-26T13:03:11.413
101728826	189103	57625217	2019-08-24T13:28:08.243
101625879	1318694	57582980	2019-08-21T02:06:28.033
100735848	4353606	57066991	2019-07-19T08:01:47.967
100800356	5277820	57141909	2019-07-22T09:09:17.270
101061033	589924	57281465	2019-07-31T03:21:16.047
101876631	6143547	57716927	2019-08-29T20:41:13.893
101229841	11514534	57365466	2019-08-06T09:02:29.100
101406892	1261752	57464285	2019-08-12T19:00:43.913
101868808	1901635	57713203	2019-08-29T15:22:20.127
101709809	9043475	57621599	2019-08-23T14:19:07.393
100995431	2143734	57247137	2019-07-29T05:17:23.797
101905848	37769	57732751	2019-08-30T20:36:56.740
101483057	9886925	57504826	2019-08-15T09:30:32.627
100920051	1701416	35583219	2019-07-25T16:42:48.747
101889654	6502671	57648519	2019-08-30T10:03:45.977
101562372	11061457	57548477	2019-08-19T02:27:40.423
101233106	3149904	57371171	2019-08-06T10:45:48.190
101442863	447901	57484834	2019-08-13T22:13:23.833
101680754	6898726	57612485	2019-08-22T15:35:23.673
100777318	5168011	57130504	2019-07-21T05:14:28.920
101839627	4124317	57696975	2019-08-28T17:54:24.083
101701566	1752959	57623777	2019-08-23T09:57:27.993
101311654	11037785	57414978	2019-08-08T15:19:31.043
101611341	1116230	56189733	2019-08-20T14:10:27.237
101068731	3344953	57286847	2019-07-31T08:59:26.537
101710174	1243641	57615935	2019-08-23T14:30:58.010
100590544	1186165	57028862	2019-07-14T20:15:15.360
100614390	10859740	57039429	2019-07-15T15:54:29.783
100616693	8720896	56936666	2019-07-15T17:20:26.050
101765589	1187415	57657588	2019-08-26T12:37:33.470
101488876	281965	49530197	2019-08-15T13:32:44.493
101014274	9618925	57247957	2019-07-29T15:52:25.580
101603262	8620333	57557825	2019-08-20T10:15:13.407
101084243	1891677	57294468	2019-07-31T16:11:44.780
100781155	7230188	57132332	2019-07-21T10:53:45.037
101843579	5393006	57699239	2019-08-28T20:47:24.567
100806359	1587819	57145662	2019-07-22T12:04:46.850
101341332	2072433	57431329	2019-08-09T13:58:40.410
100863346	295004	57175588	2019-07-24T05:13:23.287
101324211	560648	57421758	2019-08-09T01:46:26.313
101263946	10265094	57390793	2019-08-07T09:11:00.093
101882490	983173	57718269	2019-08-30T05:06:00.920
101491238	1753903	57508341	2019-08-15T14:50:21.643
100836207	3079602	57143374	2019-07-23T09:36:11.393
101311087	8066494	44300735	2019-08-08T15:02:25.467
101085900	1709587	51549390	2019-07-31T17:10:39.383
101385722	871280	16608698	2019-08-12T05:12:38.783
100947605	2887218	57218238	2019-07-26T14:05:54.893
101420336	7706832	57472442	2019-08-13T08:43:57.210
101323436	904050	57422032	2019-08-09T00:27:41.480
101556066	10045660	57546131	2019-08-18T16:31:46.890
101411961	6024667	57468986	2019-08-12T23:59:33.637
101360635	11911055	57442170	2019-08-10T12:43:05.543
101005854	1167428	57253006	2019-07-29T11:39:36.040
100656877	7942050	57063087	2019-07-16T21:53:51.957
101416530	11074646	57470854	2019-08-13T06:21:12.617
100810732	6912490	57147544	2019-07-22T14:03:19.410
100870702	11635352	57178026	2019-07-24T09:36:40.177
101804035	11502874	57678201	2019-08-27T16:10:52.530
101729247	6310593	57638586	2019-08-24T13:55:39.700
101544755	571407	57540028	2019-08-17T22:12:23.523
100772594	261363	57127839	2019-07-20T19:42:49.790
101854045	5846868	55253499	2019-08-29T08:07:42.763
101782108	689706	49930322	2019-08-27T02:02:13.703
100600011	8950365	57035800	2019-07-15T08:23:51.073
100839072	8608146	57162524	2019-07-23T11:02:31.833
100962258	11844126	57229221	2019-07-27T04:51:12.837
101501164	1108370	57516634	2019-08-15T21:50:54.787
101521558	6153364	57527368	2019-08-16T15:55:57.060
101160646	11271986	57335534	2019-08-03T05:16:17.303
101615633	2291838	57576557	2019-08-20T16:16:52.247
101404590	3622835	44563034	2019-08-12T17:26:07.853
101350374	1919583	57432571	2019-08-09T19:55:43.847
101586912	5871859	57562468	2019-08-19T19:09:25.133
101225709	9994038	57369748	2019-08-06T06:42:25.927
101267935	11582077	57392961	2019-08-07T11:12:34.503
101914154	11943877	57733031	2019-08-31T11:20:17.603
101255275	3133316	57385570	2019-08-07T01:20:43.163
100594448	11760334	57031565	2019-07-15T03:12:52.197
100862156	1935238	57174848	2019-07-24T03:48:16.970
100975065	5221346	57236335	2019-07-27T22:00:19.423
101096599	574531	57301666	2019-08-01T04:06:47.587
100677229	6334478	57073810	2019-07-17T13:27:01.520
101810463	1995049	57665355	2019-08-27T20:40:05.770
100916926	6641300	57204858	2019-07-25T14:58:24.737
101246247	7668613	57380519	2019-08-06T17:06:18.460
101254417	3667089	57385060	2019-08-06T23:52:09.520
101794671	2373046	57673845	2019-08-27T11:38:36.683
100745863	11726317	57057663	2019-07-19T13:32:03.700
101545240	6826115	57499707	2019-08-17T23:03:50.883
101407357	10884058	57466232	2019-08-12T19:20:23.560
101392344	11916269	57457424	2019-08-12T10:28:37.067
101064168	3519594	57272662	2019-07-31T06:30:32.870
101795338	8367542	57674018	2019-08-27T11:57:57.670
101860392	207421	57705367	2019-08-29T11:27:31.693
100709300	6516970	57089657	2019-07-18T11:59:11.173
101231917	519413	57373352	2019-08-06T10:04:08.773
101460503	11044402	57495417	2019-08-14T13:12:33.193
100905977	4578111	57198764	2019-07-25T09:42:36.423
100961299	7154924	19016117	2019-07-27T02:15:43.310
101697008	11281727	57620981	2019-08-23T07:18:02.060
101328659	4676117	57424919	2019-08-09T07:17:18.247
101868741	2854514	57710785	2019-08-29T15:20:09.197
101679129	886719	57598608	2019-08-22T14:45:42.427
100965871	5720144	57231279	2019-07-27T10:51:49.273
100622350	13969	53157710	2019-07-15T21:40:38.070
100639187	11791696	57056584	2019-07-16T11:59:56.980
101789752	981744	57670855	2019-08-27T09:05:27.857
100733402	10097213	57106548	2019-07-19T06:32:33.430
101794756	1453822	57673840	2019-08-27T11:41:17.923
101726721	8699120	28042622	2019-08-24T10:33:58.817
101308672	8752062	57356948	2019-08-08T13:55:42.190
100870049	10837441	57179275	2019-07-24T09:15:55.857
100606451	1712135	57039338	2019-07-15T12:04:01.710
101817867	10585321	57671217	2019-08-28T06:36:01.100
100864553	850848	57173566	2019-07-24T06:10:38.223
101254489	1008193	57373235	2019-08-07T00:02:31.360
101790017	2716623	57671239	2019-08-27T09:13:45.097
101763811	7825271	57656178	2019-08-26T11:35:01.690
101198692	11883694	57355745	2019-08-05T09:35:22.203
101432372	4777984	57480075	2019-08-13T14:56:09.863
101204294	11750138	57355595	2019-08-05T12:32:22.240
100664055	5209435	57067001	2019-07-17T06:55:03.907
101762417	11942302	57625677	2019-08-26T10:44:59.400
100752297	560648	57116246	2019-07-19T17:04:16.483
101765497	2339034	57657132	2019-08-26T12:34:40.053
101890541	2328891	49634981	2019-08-30T10:38:12.430
100761329	3577115	57121642	2019-07-20T04:13:31.710
101533005	9860799	57437390	2019-08-17T06:27:49.520
100843201	4641116	57164562	2019-07-23T13:00:22.790
100720121	275751	57017035	2019-07-18T17:01:51.020
101226687	3468756	57355873	2019-08-06T07:16:08.067
100793901	7250862	56800186	2019-07-22T04:29:07.297
100925950	10170240	57170181	2019-07-25T20:34:39.897
101169236	1931948	57340404	2019-08-03T17:03:31.367
101299358	11557974	57409336	2019-08-08T09:35:10.997
101165912	5442445	57270638	2019-08-03T13:21:18.247
101094159	22437	57299907	2019-08-01T00:09:24.740
100655849	1902010	57063975	2019-07-16T21:01:10.163
100803493	3564943	1322771	2019-07-22T10:40:55.253
100675134	1885326	35871671	2019-07-17T12:36:10.947
101468520	1559611	57499140	2019-08-14T17:35:40.507
101292115	1505939	57403901	2019-08-08T05:10:58.353
101107594	11828285	57307351	2019-08-01T11:04:26.023
101848376	11991964	57702060	2019-08-29T03:10:56.117
101715467	5891408	37758749	2019-08-23T17:44:22.380
101786054	11299724	57657824	2019-08-27T06:58:04.003
101438755	3911355	57469597	2019-08-13T18:50:29.960
100659179	6713989	40890361	2019-07-17T01:16:27.137
101667887	2918731	15050914	2019-08-22T09:24:53.240
